2018-02-18 21:59:59,24.80,26.70,26.07,1603
2018-02-18 22:00:01,24.60,26.70,26.07,1558
2018-02-18 22:00:03,24.40,26.70,26.06,1558
2018-02-18 22:00:05,24.20,26.70,26.06,1523
2018-02-18 22:00:08,24.10,26.70,26.05,1523
2018-02-18 22:00:10,24.10,26.60,25.94,1523
2018-02-18 22:00:12,24.00,26.70,26.05,1476
2018-02-18 22:00:15,24.00,26.70,26.05,1476
2018-02-18 22:00:17,24.00,26.70,26.05,1430
2018-02-18 22:00:19,23.90,26.70,26.05,1430
2018-02-18 22:00:22,23.90,26.70,26.05,1384
2018-02-18 22:00:24,23.80,26.70,26.05,1384
2018-02-18 22:00:26,23.80,26.70,26.05,1343
2018-02-18 22:00:29,23.80,26.70,26.05,1343
2018-02-18 22:00:31,23.70,26.60,25.93,1305
2018-02-18 22:00:33,23.70,26.70,26.04,1305
2018-02-18 22:00:35,23.80,26.60,25.94,1259
2018-02-18 22:00:38,23.80,26.70,26.05,1259
2018-02-18 22:00:40,23.80,26.70,26.05,1259
2018-02-18 22:00:42,24.10,26.70,26.05,1242
2018-02-18 22:00:45,24.90,26.60,25.97,1242
2018-02-18 22:00:47,25.40,26.70,26.09,1243
2018-02-18 22:00:49,25.80,26.70,26.10,1243
2018-02-18 22:00:52,26.10,26.70,26.11,1261
2018-02-18 22:00:54,26.40,26.70,26.11,1261
2018-02-18 22:00:56,26.40,26.60,26.00,1317
2018-02-18 22:00:59,26.60,26.70,26.11,1317
2018-02-18 22:01:01,26.70,26.70,26.12,1371
2018-02-18 22:01:03,27.10,26.70,26.13,1371
2018-02-18 22:01:05,27.30,26.70,26.14,1417
2018-02-18 22:01:08,27.50,26.70,26.15,1417
2018-02-18 22:01:10,27.60,26.70,26.15,1417
2018-02-18 22:01:12,27.50,26.70,26.15,1476
2018-02-18 22:01:15,27.50,26.70,26.15,1476
2018-02-18 22:01:17,27.80,26.70,26.16,1534
2018-02-18 22:01:19,27.90,26.70,26.16,1534
2018-02-18 22:01:22,28.10,26.70,26.17,1619
2018-02-18 22:01:24,28.00,26.70,26.16,1619
2018-02-18 22:01:26,27.90,26.70,26.16,1708
2018-02-18 22:01:29,27.90,26.70,26.16,1708
2018-02-18 22:01:31,27.90,26.70,26.16,1788
2018-02-18 22:01:33,27.90,26.70,26.16,1788
2018-02-18 22:01:35,27.70,26.70,26.15,1841
2018-02-18 22:01:38,27.70,26.70,26.15,1841
2018-02-18 22:01:40,27.30,26.70,26.14,1841
2018-02-18 22:01:42,26.80,26.70,26.12,1887
2018-02-18 22:01:45,26.10,26.70,26.11,1887
2018-02-18 22:01:47,25.60,26.70,26.09,1894
2018-02-18 22:01:49,25.30,26.70,26.09,1894
2018-02-18 22:01:52,25.10,26.70,26.08,1878
2018-02-18 22:01:54,24.80,26.70,26.07,1878
2018-02-18 22:01:56,24.60,26.70,26.07,1864
2018-02-18 22:01:59,24.40,26.70,26.06,1864
2018-02-18 22:02:01,24.30,26.70,26.06,1856
2018-02-18 22:02:03,24.20,26.70,26.06,1856
2018-02-18 22:02:05,24.10,26.70,26.05,1850
2018-02-18 22:02:08,24.00,26.70,26.05,1850
2018-02-18 22:02:10,24.00,26.70,26.05,1850
2018-02-18 22:02:12,23.90,26.70,26.05,1836
2018-02-18 22:02:15,Failed read DHT!
2018-02-18 22:02:15, NAN, NAN,26.05,1836
2018-02-18 22:02:17,23.80,26.70,26.05,1804
2018-02-18 22:02:19,23.80,26.60,25.94,1804
2018-02-18 22:02:22,23.80,26.60,25.94,1738
2018-02-18 22:02:24,23.70,26.60,25.93,1738
2018-02-18 22:02:26,23.70,26.70,26.04,1607
2018-02-18 22:02:29,23.60,26.60,25.93,1607
2018-02-18 22:02:31,23.50,26.70,26.04,1504
2018-02-18 22:02:33,23.40,26.60,25.93,1504
2018-02-18 22:02:36,23.30,26.60,25.92,1416
2018-02-18 22:02:38,23.10,26.70,26.03,1416
2018-02-18 22:02:40,22.90,26.70,26.02,1416
2018-02-18 22:02:42,22.80,26.60,25.91,1339
2018-02-18 22:02:45,22.60,26.70,26.02,1339
2018-02-18 22:02:47,22.40,26.60,25.90,1285
2018-02-18 22:02:49,22.20,26.60,25.89,1285
2018-02-18 22:02:52,22.10,26.70,26.00,1242
2018-02-18 22:02:54,22.00,26.70,26.00,1242
2018-02-18 22:02:56,21.90,26.70,26.00,1198
2018-02-18 22:02:59,21.80,26.60,25.88,1198
2018-02-18 22:03:01,21.70,26.60,25.88,1158
2018-02-18 22:03:03,21.50,26.70,25.99,1158
2018-02-18 22:03:06,21.40,26.70,25.98,1109
2018-02-18 22:03:08,21.30,26.60,25.87,1109
2018-02-18 22:03:10,21.10,26.60,25.87,1109
2018-02-18 22:03:12,21.00,26.60,25.86,1081
2018-02-18 22:03:15,20.90,26.60,25.86,1081
2018-02-18 22:03:17,20.80,26.60,25.86,1047
2018-02-18 22:03:19,20.60,26.60,25.85,1047
2018-02-18 22:03:22,20.50,26.60,25.85,1010
2018-02-18 22:03:24,20.40,26.60,25.85,1010
2018-02-18 22:03:26,20.30,26.60,25.85,969
2018-02-18 22:03:29,20.20,26.60,25.84,969
2018-02-18 22:03:31,20.10,26.60,25.84,933
2018-02-18 22:03:33,20.00,26.60,25.84,933
2018-02-18 22:03:36,19.90,26.60,25.83,896
2018-02-18 22:03:38,19.90,26.60,25.83,896
2018-02-18 22:03:40,19.90,26.60,25.83,896
2018-02-18 22:03:42,19.90,26.60,25.83,873
2018-02-18 22:03:45,19.90,26.60,25.83,873
2018-02-18 22:03:47,19.80,26.60,25.83,859
2018-02-18 22:03:49,19.80,26.60,25.83,859
2018-02-18 22:03:52,19.70,26.60,25.83,827
2018-02-18 22:03:54,19.50,26.60,25.82,827
2018-02-18 22:03:56,19.40,26.60,25.82,808
2018-02-18 22:03:59,19.40,26.60,25.82,808
2018-02-18 22:04:01,19.30,26.60,25.82,782
2018-02-18 22:04:03,19.30,26.60,25.82,782
2018-02-18 22:04:06,19.30,26.60,25.82,758
2018-02-18 22:04:08,19.30,26.60,25.82,758
2018-02-18 22:04:10,19.20,26.60,25.82,758
2018-02-18 22:04:12,19.20,26.60,25.82,731
2018-02-18 22:04:15,19.20,26.60,25.82,731
2018-02-18 22:04:17,19.30,26.60,25.82,704
2018-02-18 22:04:19,19.30,26.60,25.82,704
2018-02-18 22:04:22,19.30,26.50,25.71,688
2018-02-18 22:04:24,19.20,26.60,25.82,688
2018-02-18 22:04:26,19.20,26.60,25.82,677
2018-02-18 22:04:29,19.10,26.50,25.70,677
2018-02-18 22:04:31,19.10,26.50,25.70,665
2018-02-18 22:04:33,19.10,26.50,25.70,665
2018-02-18 22:04:35,19.00,26.50,25.70,642
2018-02-18 22:04:38,19.00,26.50,25.70,642
2018-02-18 22:04:40,19.00,26.50,25.70,642
2018-02-18 22:04:42,18.90,26.50,25.70,630
2018-02-18 22:04:45,18.90,26.50,25.70,630
2018-02-18 22:04:47,18.90,26.50,25.70,617
2018-02-18 22:04:49,18.80,26.50,25.70,617
2018-02-18 22:04:52,18.70,26.50,25.69,606
2018-02-18 22:04:54,18.70,26.50,25.69,606
2018-02-18 22:04:56,18.80,26.50,25.70,598
2018-02-18 22:04:59,18.70,26.50,25.69,598
2018-02-18 22:05:01,18.70,26.50,25.69,601
2018-02-18 22:05:03,18.70,26.50,25.69,601
2018-02-18 22:05:05,18.70,26.50,25.69,582
2018-02-18 22:05:08,18.70,26.50,25.69,582
2018-02-18 22:05:10,18.70,26.50,25.69,582
2018-02-18 22:05:12,18.70,26.50,25.69,578
2018-02-18 22:05:15,18.80,26.50,25.70,578
2018-02-18 22:05:17,18.80,26.50,25.70,574
2018-02-18 22:05:19,18.80,26.50,25.70,574
2018-02-18 22:05:22,18.90,26.50,25.70,573
2018-02-18 22:05:24,18.90,26.50,25.70,573
2018-02-18 22:05:26,18.80,26.50,25.70,572
2018-02-18 22:05:29,18.80,26.50,25.70,572
2018-02-18 22:05:31,18.80,26.50,25.70,572
2018-02-18 22:05:33,18.80,26.40,25.59,572
2018-02-18 22:05:35,18.70,26.50,25.69,572
2018-02-18 22:05:38,18.70,26.40,25.58,572
2018-02-18 22:05:40,18.60,26.50,25.69,572
2018-02-18 22:05:42,18.50,26.50,25.69,572
2018-02-18 22:05:45,18.50,26.40,25.58,572
2018-02-18 22:05:47,18.50,26.50,25.69,572
2018-02-18 22:05:49,18.50,26.40,25.58,572
2018-02-18 22:05:52,18.50,26.40,25.58,572
2018-02-18 22:05:54,18.40,26.40,25.58,572
2018-02-18 22:05:56,18.40,26.40,25.58,571
2018-02-18 22:05:59,18.30,26.40,25.57,571
2018-02-18 22:06:01,18.30,26.40,25.57,571
2018-02-18 22:06:03,18.30,26.40,25.57,571
2018-02-18 22:06:05,18.30,26.40,25.57,570
2018-02-18 22:06:08,18.30,26.40,25.57,570
2018-02-18 22:06:10,18.30,26.40,25.57,570
2018-02-18 22:06:12,18.30,26.40,25.57,570
2018-02-18 22:06:15,18.20,26.40,25.57,570
2018-02-18 22:06:17,18.20,26.40,25.57,569
2018-02-18 22:06:19,18.20,26.40,25.57,569
2018-02-18 22:06:22,18.30,26.40,25.57,569
2018-02-18 22:06:24,18.20,26.40,25.57,569
2018-02-18 22:06:26,18.20,26.40,25.57,568
2018-02-18 22:06:29,18.20,26.40,25.57,568
2018-02-18 22:06:31,18.20,26.40,25.57,568
2018-02-18 22:06:33,18.20,26.40,25.57,568
2018-02-18 22:06:35,18.20,26.40,25.57,568
2018-02-18 22:06:38,18.20,26.40,25.57,568
2018-02-18 22:06:40,18.20,26.40,25.57,568
2018-02-18 22:06:42,18.20,26.40,25.57,566
2018-02-18 22:06:45,18.20,26.40,25.57,566
2018-02-18 22:06:47,18.10,26.40,25.57,565
2018-02-18 22:06:49,18.10,26.40,25.57,565
2018-02-18 22:06:52,18.10,26.40,25.57,564
2018-02-18 22:06:54,18.00,26.40,25.57,564
2018-02-18 22:06:56,18.00,26.40,25.57,563
2018-02-18 22:06:59,18.00,26.40,25.57,563
2018-02-18 22:07:01,18.00,26.40,25.57,563
2018-02-18 22:07:03,18.00,26.40,25.57,563
2018-02-18 22:07:05,18.00,26.40,25.57,562
2018-02-18 22:07:08,18.00,26.40,25.57,562
2018-02-18 22:07:10,17.90,26.40,25.56,562
2018-02-18 22:07:12,18.00,26.40,25.57,562
2018-02-18 22:07:15,18.00,26.40,25.57,562
2018-02-18 22:07:17,18.00,26.30,25.46,561
2018-02-18 22:07:19,18.10,26.40,25.57,561
2018-02-18 22:07:22,18.10,26.40,25.57,560
2018-02-18 22:07:24,18.10,26.40,25.57,560
2018-02-18 22:07:26,18.10,26.30,25.46,560
2018-02-18 22:07:29,18.10,26.30,25.46,560
2018-02-18 22:07:31,18.00,26.40,25.57,558
2018-02-18 22:07:33,18.00,26.30,25.46,558
2018-02-18 22:07:35,18.00,26.30,25.46,558
2018-02-18 22:07:38,17.90,26.30,25.45,558
2018-02-18 22:07:40,18.00,26.30,25.46,558
2018-02-18 22:07:42,18.00,26.30,25.46,557
2018-02-18 22:07:45,18.00,26.30,25.46,557
2018-02-18 22:07:47,18.00,26.30,25.46,556
2018-02-18 22:07:49,18.10,26.30,25.46,556
2018-02-18 22:07:52,18.10,26.30,25.46,554
2018-02-18 22:07:54,18.00,26.30,25.46,554
2018-02-18 22:07:56,18.00,26.30,25.46,553
2018-02-18 22:07:59,18.00,26.30,25.46,553
2018-02-18 22:08:01,18.00,26.30,25.46,552
2018-02-18 22:08:03,18.00,26.30,25.46,552
2018-02-18 22:08:05,18.00,26.30,25.46,553
2018-02-18 22:08:08,18.00,26.30,25.46,553
2018-02-18 22:08:10,18.00,26.30,25.46,553
2018-02-18 22:08:12,18.00,26.30,25.46,552
2018-02-18 22:08:15,18.00,26.30,25.46,552
2018-02-18 22:08:17,18.00,26.30,25.46,551
2018-02-18 22:08:19,18.00,26.30,25.46,551
2018-02-18 22:08:22,17.90,26.30,25.45,551
2018-02-18 22:08:24,17.80,26.30,25.45,551
2018-02-18 22:08:26,17.70,26.30,25.45,549
2018-02-18 22:08:29,17.70,26.30,25.45,549
2018-02-18 22:08:31,17.70,26.30,25.45,548
2018-02-18 22:08:33,17.70,26.30,25.45,548
2018-02-18 22:08:35,17.70,26.30,25.45,547
2018-02-18 22:08:38,17.70,26.30,25.45,547
2018-02-18 22:08:40,17.70,26.30,25.45,547
2018-02-18 22:08:42,17.60,26.30,25.44,546
2018-02-18 22:08:45,17.70,26.30,25.45,546
2018-02-18 22:08:47,17.70,26.30,25.45,545
2018-02-18 22:08:49,17.70,26.30,25.45,545
2018-02-18 22:08:52,17.60,26.30,25.44,543
2018-02-18 22:08:54,17.60,26.30,25.44,543
2018-02-18 22:08:56,17.60,26.30,25.44,542
2018-02-18 22:08:59,17.60,26.30,25.44,542
2018-02-18 22:09:01,17.60,26.30,25.44,540
2018-02-18 22:09:03,17.60,26.30,25.44,540
2018-02-18 22:09:05,17.60,26.30,25.44,539
2018-02-18 22:09:08,17.70,26.30,25.45,539
2018-02-18 22:09:10,17.70,26.30,25.45,539
2018-02-18 22:09:12,17.80,26.30,25.45,537
2018-02-18 22:09:15,17.80,26.30,25.45,537
2018-02-18 22:09:17,17.80,26.30,25.45,537
2018-02-18 22:09:19,17.80,26.30,25.45,537
2018-02-18 22:09:22,17.80,26.30,25.45,535
2018-02-18 22:09:24,17.80,26.30,25.45,535
2018-02-18 22:09:26,17.80,26.30,25.45,534
2018-02-18 22:09:29,17.70,26.30,25.45,534
2018-02-18 22:09:31,17.60,26.30,25.44,533
2018-02-18 22:09:33,17.60,26.30,25.44,533
2018-02-18 22:09:35,17.60,26.30,25.44,532
2018-02-18 22:09:38,17.60,26.30,25.44,532
2018-02-18 22:09:40,17.50,26.30,25.44,532
2018-02-18 22:09:42,17.50,26.30,25.44,531
2018-02-18 22:09:45,17.50,26.20,25.33,531
2018-02-18 22:09:47,17.50,26.20,25.33,530
2018-02-18 22:09:49,17.50,26.20,25.33,530
2018-02-18 22:09:52,17.60,26.20,25.33,529
2018-02-18 22:09:54,17.60,26.20,25.33,529
2018-02-18 22:09:56,17.60,26.20,25.33,528
2018-02-18 22:09:59,17.60,26.20,25.33,528
2018-02-18 22:10:01,17.60,26.20,25.33,526
2018-02-18 22:10:03,17.60,26.20,25.33,526
2018-02-18 22:10:05,17.60,26.20,25.33,525
2018-02-18 22:10:08,17.60,26.20,25.33,525
2018-02-18 22:10:10,17.60,26.20,25.33,525
2018-02-18 22:10:12,17.60,26.20,25.33,524
2018-02-18 22:10:15,17.60,26.20,25.33,524
2018-02-18 22:10:17,17.70,26.20,25.34,524
2018-02-18 22:10:19,17.70,26.20,25.34,524
2018-02-18 22:10:22,17.70,26.20,25.34,522
2018-02-18 22:10:24,17.70,26.20,25.34,522
2018-02-18 22:10:26,17.70,26.20,25.34,521
2018-02-18 22:10:29,17.70,26.20,25.34,521
2018-02-18 22:10:31,17.70,26.20,25.34,520
2018-02-18 22:10:33,17.70,26.20,25.34,520
2018-02-18 22:10:35,17.70,26.20,25.34,519
2018-02-18 22:10:38,17.70,26.20,25.34,519
2018-02-18 22:10:40,17.60,26.20,25.33,519
2018-02-18 22:10:42,17.70,26.20,25.34,517
2018-02-18 22:10:45,17.70,26.20,25.34,517
2018-02-18 22:10:47,17.70,26.20,25.34,517
2018-02-18 22:10:49,17.70,26.20,25.34,517
2018-02-18 22:10:52,17.70,26.20,25.34,516
2018-02-18 22:10:54,17.70,26.20,25.34,516
2018-02-18 22:10:56,17.70,26.20,25.34,514
2018-02-18 22:10:59,17.60,26.20,25.33,514
2018-02-18 22:11:01,17.60,26.20,25.33,514
2018-02-18 22:11:03,17.60,26.20,25.33,514
2018-02-18 22:11:05,17.50,26.20,25.33,512
2018-02-18 22:11:08,17.40,26.20,25.33,512
2018-02-18 22:11:10,17.40,26.20,25.33,512
2018-02-18 22:11:12,17.40,26.20,25.33,511
2018-02-18 22:11:15,17.40,26.20,25.33,511
2018-02-18 22:11:17,17.40,26.20,25.33,510
2018-02-18 22:11:19,17.40,26.20,25.33,510
2018-02-18 22:11:22,17.40,26.20,25.33,509
2018-02-18 22:11:24,17.40,26.20,25.33,509
2018-02-18 22:11:26,17.40,26.20,25.33,507
2018-02-18 22:11:29,17.30,26.20,25.33,507
2018-02-18 22:11:31,17.30,26.20,25.33,506
2018-02-18 22:11:33,17.30,26.20,25.33,506
2018-02-18 22:11:35,17.30,26.20,25.33,504
2018-02-18 22:11:38,17.20,26.20,25.32,504
2018-02-18 22:11:40,17.20,26.20,25.32,504
2018-02-18 22:11:42,17.30,26.20,25.33,503
2018-02-18 22:11:45,17.30,26.20,25.33,503
2018-02-18 22:11:47,17.20,26.10,25.21,503
2018-02-18 22:11:49,17.30,26.10,25.22,503
2018-02-18 22:11:52,17.30,26.20,25.33,502
2018-02-18 22:11:54,17.30,26.10,25.22,502
2018-02-18 22:11:56,17.30,26.20,25.33,501
2018-02-18 22:11:59,17.40,26.20,25.33,501
2018-02-18 22:12:01,17.40,26.10,25.22,499
2018-02-18 22:12:03,17.30,26.10,25.22,499
2018-02-18 22:12:05,17.30,26.10,25.22,498
2018-02-18 22:12:08,17.20,26.10,25.21,498
2018-02-18 22:12:10,17.20,26.10,25.21,498
2018-02-18 22:12:12,17.20,26.10,25.21,498
2018-02-18 22:12:15,17.30,26.10,25.22,498
2018-02-18 22:12:17,17.30,26.10,25.22,495
2018-02-18 22:12:19,17.30,26.10,25.22,495
2018-02-18 22:12:22,17.30,26.10,25.22,494
2018-02-18 22:12:24,17.30,26.10,25.22,494
2018-02-18 22:12:26,17.30,26.10,25.22,492
2018-02-18 22:12:29,17.40,26.10,25.22,492
2018-02-18 22:12:31,17.40,26.10,25.22,492
2018-02-18 22:12:33,17.40,26.10,25.22,492
2018-02-18 22:12:35,17.40,26.10,25.22,490
2018-02-18 22:12:38,17.50,26.10,25.22,490
2018-02-18 22:12:40,17.50,26.10,25.22,490
2018-02-18 22:12:42,17.60,26.10,25.22,488
2018-02-18 22:12:45,17.60,26.10,25.22,488
2018-02-18 22:12:47,17.60,26.10,25.22,488
2018-02-18 22:12:49,17.50,26.10,25.22,488
2018-02-18 22:12:52,17.50,26.10,25.22,488
2018-02-18 22:12:54,17.40,26.10,25.22,488
2018-02-18 22:12:56,17.40,26.10,25.22,487
2018-02-18 22:12:59,17.40,26.10,25.22,487
2018-02-18 22:13:01,17.50,26.10,25.22,486
2018-02-18 22:13:03,17.50,26.10,25.22,486
2018-02-18 22:13:05,17.50,26.10,25.22,485
2018-02-18 22:13:08,17.60,26.10,25.22,485
2018-02-18 22:13:10,17.60,26.10,25.22,485
2018-02-18 22:13:12,17.60,26.10,25.22,484
2018-02-18 22:13:15,17.60,26.10,25.22,484
2018-02-18 22:13:17,17.60,26.10,25.22,485
2018-02-18 22:13:19,17.60,26.10,25.22,485
2018-02-18 22:13:22,17.60,26.10,25.22,484
2018-02-18 22:13:24,17.60,26.10,25.22,484
2018-02-18 22:13:26,17.60,26.10,25.22,484
2018-02-18 22:13:29,17.50,26.10,25.22,484
2018-02-18 22:13:31,17.50,26.10,25.22,482
2018-02-18 22:13:33,17.60,26.10,25.22,482
2018-02-18 22:13:35,17.60,26.00,25.11,482
2018-02-18 22:13:38,17.70,26.10,25.23,482
2018-02-18 22:13:40,Failed read DHT!
2018-02-18 22:13:40, NAN, NAN,25.23,482
2018-02-18 22:13:42,17.60,26.10,25.22,482
2018-02-18 22:13:45,17.70,26.10,25.23,482
2018-02-18 22:13:47,17.70,26.10,25.23,481
2018-02-18 22:13:49,17.70,26.10,25.23,481
2018-02-18 22:13:52,17.70,26.10,25.23,480
2018-02-18 22:13:54,17.70,26.00,25.12,480
2018-02-18 22:13:56,17.70,26.10,25.23,480
2018-02-18 22:13:59,17.70,26.00,25.12,480
2018-02-18 22:14:01,17.70,26.00,25.12,480
2018-02-18 22:14:03,17.60,26.00,25.11,480
2018-02-18 22:14:05,17.60,26.00,25.11,480
2018-02-18 22:14:08,17.60,26.10,25.22,480
2018-02-18 22:14:10,17.50,26.00,25.11,480
2018-02-18 22:14:12,17.50,26.00,25.11,479
2018-02-18 22:14:15,17.60,26.00,25.11,479
2018-02-18 22:14:17,17.60,26.10,25.22,478
2018-02-18 22:14:19,17.60,26.10,25.22,478
2018-02-18 22:14:22,17.60,26.00,25.11,478
2018-02-18 22:14:24,17.50,26.00,25.11,478
2018-02-18 22:14:26,17.50,26.00,25.11,477
2018-02-18 22:14:29,17.50,26.00,25.11,477
2018-02-18 22:14:31,17.50,26.00,25.11,476
2018-02-18 22:14:33,17.50,26.00,25.11,476
2018-02-18 22:14:35,17.50,26.00,25.11,475
2018-02-18 22:14:38,17.60,26.00,25.11,475
2018-02-18 22:14:40,17.50,26.00,25.11,475
2018-02-18 22:14:42,17.50,26.00,25.11,473
2018-02-18 22:14:45,17.40,26.00,25.11,473
2018-02-18 22:14:47,17.50,26.00,25.11,474
2018-02-18 22:14:49,17.50,26.00,25.11,474
2018-02-18 22:14:52,17.50,26.00,25.11,475
2018-02-18 22:14:54,17.50,26.00,25.11,475
2018-02-18 22:14:56,17.50,26.00,25.11,473
2018-02-18 22:14:59,17.50,26.00,25.11,473
2018-02-18 22:15:01,17.50,26.00,25.11,472
2018-02-18 22:15:03,17.40,26.00,25.11,472
2018-02-18 22:15:05,17.40,26.00,25.11,472
2018-02-18 22:15:08,17.40,26.00,25.11,472
2018-02-18 22:15:10,17.40,26.00,25.11,472
2018-02-18 22:15:12,17.50,26.00,25.11,471
2018-02-18 22:15:15,17.70,26.00,25.12,471
2018-02-18 22:15:17,17.80,26.00,25.12,471
2018-02-18 22:15:19,17.80,26.00,25.12,471
2018-02-18 22:15:22,17.60,26.00,25.11,472
2018-02-18 22:15:24,17.50,26.00,25.11,472
2018-02-18 22:15:26,17.40,26.00,25.11,472
2018-02-18 22:15:29,17.40,26.00,25.11,472
2018-02-18 22:15:31,17.40,26.00,25.11,470
2018-02-18 22:15:33,17.40,26.00,25.11,470
2018-02-18 22:15:35,17.50,26.00,25.11,470
2018-02-18 22:15:38,17.60,26.00,25.11,470
2018-02-18 22:15:40,17.60,26.00,25.11,470
2018-02-18 22:15:42,17.70,26.00,25.12,469
2018-02-18 22:15:45,17.70,26.00,25.12,469
2018-02-18 22:15:47,17.70,26.00,25.12,469
2018-02-18 22:15:49,17.70,26.00,25.12,469
2018-02-18 22:15:52,17.70,25.90,25.01,468
2018-02-18 22:15:54,17.70,25.90,25.01,468
2018-02-18 22:15:56,17.70,25.90,25.01,469
2018-02-18 22:15:59,17.60,25.90,25.00,469
2018-02-18 22:16:01,17.60,25.90,25.00,469
2018-02-18 22:16:03,17.50,25.90,25.00,469
2018-02-18 22:16:05,17.50,25.90,25.00,468
2018-02-18 22:16:08,17.40,25.90,25.00,468
2018-02-18 22:16:10,17.40,25.90,25.00,468
2018-02-18 22:16:12,17.40,25.90,25.00,469
2018-02-18 22:16:15,17.40,25.90,25.00,469
2018-02-18 22:16:17,17.30,25.90,25.00,468
2018-02-18 22:16:19,17.30,25.90,25.00,468
2018-02-18 22:16:22,17.30,25.90,25.00,467
2018-02-18 22:16:24,17.30,25.90,25.00,467
2018-02-18 22:16:26,17.30,25.90,25.00,466
2018-02-18 22:16:29,17.30,25.90,25.00,466
2018-02-18 22:16:31,17.20,25.90,24.99,465
2018-02-18 22:16:33,17.20,25.90,24.99,465
2018-02-18 22:16:35,17.10,25.80,24.88,464
2018-02-18 22:16:38,17.10,25.80,24.88,464
2018-02-18 22:16:40,17.10,25.80,24.88,464
2018-02-18 22:16:42,17.10,25.80,24.88,463
2018-02-18 22:16:45,17.00,25.80,24.88,463
2018-02-18 22:16:47,17.10,25.80,24.88,460
2018-02-18 22:16:49,17.20,25.80,24.88,460
2018-02-18 22:16:52,17.50,25.80,24.89,459
2018-02-18 22:16:54,17.70,25.80,24.90,459
2018-02-18 22:16:56,17.90,25.80,24.90,458
2018-02-18 22:16:59,17.90,25.80,24.90,458
2018-02-18 22:17:01,17.90,25.80,24.90,458
2018-02-18 22:17:03,18.00,25.80,24.91,458
2018-02-18 22:17:05,18.00,25.80,24.91,457
2018-02-18 22:17:08,18.10,25.80,24.91,457
2018-02-18 22:17:10,18.30,25.80,24.91,457
2018-02-18 22:17:12,18.40,25.80,24.92,457
2018-02-18 22:17:15,18.50,25.80,24.92,457
2018-02-18 22:17:17,18.70,25.80,24.92,458
2018-02-18 22:17:19,18.90,25.70,24.82,458
2018-02-18 22:17:22,19.10,25.70,24.82,461
2018-02-18 22:17:24,19.30,25.70,24.83,461
2018-02-18 22:17:26,19.30,25.70,24.83,469
2018-02-18 22:17:29,19.70,25.70,24.84,469
2018-02-18 22:17:31,20.00,25.70,24.85,491
2018-02-18 22:17:33,20.10,25.70,24.85,491
2018-02-18 22:17:35,20.20,25.70,24.85,551
2018-02-18 22:17:38,20.60,25.70,24.86,551
2018-02-18 22:17:40,20.90,25.70,24.87,551
2018-02-18 22:17:42,21.00,25.70,24.87,642
2018-02-18 22:17:45,21.00,25.70,24.87,642
2018-02-18 22:17:47,21.00,25.70,24.87,702
2018-02-18 22:17:49,21.00,25.70,24.87,702
2018-02-18 22:17:52,21.00,25.70,24.87,736
2018-02-18 22:17:54,21.00,25.70,24.87,736
2018-02-18 22:17:56,20.90,25.70,24.87,790
2018-02-18 22:17:59,21.00,25.70,24.87,790
2018-02-18 22:18:01,21.10,25.70,24.88,847
2018-02-18 22:18:03,21.00,25.70,24.87,847
2018-02-18 22:18:05,21.00,25.70,24.87,868
2018-02-18 22:18:08,21.00,25.70,24.87,868
2018-02-18 22:18:10,21.00,25.70,24.87,868
2018-02-18 22:18:12,20.90,25.70,24.87,893
2018-02-18 22:18:15,20.90,25.70,24.87,893
2018-02-18 22:18:17,20.90,25.70,24.87,880
2018-02-18 22:18:19,20.90,25.70,24.87,880
2018-02-18 22:18:22,20.90,25.70,24.87,880
2018-02-18 22:18:24,20.90,25.70,24.87,880
2018-02-18 22:18:26,20.90,25.70,24.87,869
2018-02-18 22:18:29,20.90,25.80,24.98,869
2018-02-18 22:18:31,20.70,25.70,24.87,866
2018-02-18 22:18:33,20.60,25.80,24.97,866
2018-02-18 22:18:35,20.40,25.70,24.86,858
2018-02-18 22:18:38,20.50,25.80,24.97,858
2018-02-18 22:18:40,20.50,25.80,24.97,858
2018-02-18 22:18:42,20.50,25.80,24.97,847
2018-02-18 22:18:45,20.50,25.80,24.97,847
2018-02-18 22:18:47,20.50,25.80,24.97,832
2018-02-18 22:18:49,20.50,25.80,24.97,832
2018-02-18 22:18:52,20.60,25.80,24.97,828
2018-02-18 22:18:54,20.80,25.80,24.98,828
2018-02-18 22:18:56,20.90,25.80,24.98,825
2018-02-18 22:18:59,20.90,25.80,24.98,825
2018-02-18 22:19:01,21.00,25.80,24.98,824
2018-02-18 22:19:03,21.10,25.80,24.99,824
2018-02-18 22:19:05,21.00,25.80,24.98,835
2018-02-18 22:19:08,21.00,25.80,24.98,835
2018-02-18 22:19:10,20.90,25.80,24.98,835
2018-02-18 22:19:12,20.80,25.80,24.98,835
2018-02-18 22:19:15,20.80,25.80,24.98,835
2018-02-18 22:19:17,20.70,25.80,24.98,821
2018-02-18 22:19:19,20.70,25.80,24.98,821
2018-02-18 22:19:22,20.70,25.80,24.98,813
2018-02-18 22:19:24,20.70,25.80,24.98,813
2018-02-18 22:19:26,20.60,25.80,24.97,808
2018-02-18 22:19:29,20.60,25.80,24.97,808
2018-02-18 22:19:31,20.60,25.80,24.97,805
2018-02-18 22:19:33,20.70,25.80,24.98,805
2018-02-18 22:19:35,21.00,25.80,24.98,812
2018-02-18 22:19:38,21.30,25.80,24.99,812
2018-02-18 22:19:40,21.50,25.80,25.00,812
